video_id,session,center_frame,label,label_name,robust_f0_0,robust_f0_1,robust_f0_2,robust_f0_3,robust_f0_4,robust_f0_5,robust_f0_6,robust_f0_7,robust_f0_8,robust_f0_9,robust_f0_10,robust_f0_11,robust_f0_12,robust_f0_13,robust_f0_14,robust_f1_0,robust_f1_1,robust_f1_2,robust_f1_3,robust_f1_4,robust_f1_5,robust_f1_6,robust_f1_7,robust_f1_8,robust_f1_9,robust_f1_10,robust_f1_11,robust_f1_12,robust_f1_13,robust_f1_14
open_20250505_061841,glasses_highlight_v1,176,0,non_closed,0.727294921875,0.71435546875,0.75,0.738037109375,0.5615234375,0.37646484375,0.5302734375,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.755126953125,0.768310546875,0.7763671875,0.7314453125,0.558837890625,0.4326171875,0.5810546875,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875
open_20250505_061841,glasses_highlight_v1,177,0,non_closed,0.71435546875,0.75,0.738037109375,0.5615234375,0.37646484375,0.5302734375,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.768310546875,0.7763671875,0.7314453125,0.558837890625,0.4326171875,0.5810546875,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875
open_20250505_061841,glasses_highlight_v1,178,0,non_closed,0.75,0.738037109375,0.5615234375,0.37646484375,0.5302734375,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.7763671875,0.7314453125,0.558837890625,0.4326171875,0.5810546875,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625
open_20250505_061841,glasses_highlight_v1,179,0,non_closed,0.738037109375,0.5615234375,0.37646484375,0.5302734375,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.7314453125,0.558837890625,0.4326171875,0.5810546875,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125
open_20250505_061841,glasses_highlight_v1,180,0,non_closed,0.5615234375,0.37646484375,0.5302734375,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.558837890625,0.4326171875,0.5810546875,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625
open_20250505_061841,glasses_highlight_v1,181,0,non_closed,0.37646484375,0.5302734375,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.4326171875,0.5810546875,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625
open_20250505_061841,glasses_highlight_v1,182,0,non_closed,0.5302734375,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.5810546875,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375
open_20250505_061841,glasses_highlight_v1,183,0,non_closed,0.3818359375,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.42578125,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125
open_20250505_061841,glasses_highlight_v1,184,0,non_closed,0.751220703125,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.6259765625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375
open_20250505_061841,glasses_highlight_v1,185,0,non_closed,0.666748046875,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.66552734375,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375
open_20250505_061841,glasses_highlight_v1,186,0,non_closed,0.70458984375,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.696533203125,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625
open_20250505_061841,glasses_highlight_v1,187,0,non_closed,0.6982421875,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.726318359375,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625
open_20250505_061841,glasses_highlight_v1,188,0,non_closed,0.727294921875,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.782470703125,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875
open_20250505_061841,glasses_highlight_v1,189,0,non_closed,0.7236328125,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.74951171875,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875
open_20250505_061841,glasses_highlight_v1,190,0,non_closed,0.679931640625,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.680419921875,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875
open_20250505_061841,glasses_highlight_v1,191,0,non_closed,0.673095703125,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.685546875,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125
open_20250505_061841,glasses_highlight_v1,192,0,non_closed,0.74365234375,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.70556640625,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625
open_20250505_061841,glasses_highlight_v1,193,0,non_closed,0.679931640625,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.731689453125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875
open_20250505_061841,glasses_highlight_v1,194,0,non_closed,0.685302734375,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.713134765625,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125
open_20250505_061841,glasses_highlight_v1,195,0,non_closed,0.74365234375,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.746337890625,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125
open_20250505_061841,glasses_highlight_v1,196,0,non_closed,0.746337890625,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.70068359375,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125
open_20250505_061841,glasses_highlight_v1,197,0,non_closed,0.7236328125,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.6953125,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875
open_20250505_061841,glasses_highlight_v1,198,0,non_closed,0.79541015625,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.777099609375,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625
open_20250505_061841,glasses_highlight_v1,199,0,non_closed,0.746337890625,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.732177734375,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875
open_20250505_061841,glasses_highlight_v1,200,0,non_closed,0.785888671875,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.71337890625,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625
open_20250505_061841,glasses_highlight_v1,201,0,non_closed,0.76904296875,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.676025390625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125
open_20250505_061841,glasses_highlight_v1,202,0,non_closed,0.75,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.721435546875,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125
open_20250505_061841,glasses_highlight_v1,203,0,non_closed,0.74365234375,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.64794921875,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125
open_20250505_061841,glasses_highlight_v1,204,0,non_closed,0.778564453125,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.67138671875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625
open_20250505_061841,glasses_highlight_v1,205,0,non_closed,0.658203125,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.699951171875,0.6376953125,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625,0.68017578125
open_20250505_061841,glasses_highlight_v1,206,0,non_closed,0.74365234375,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.699951171875,0.763916015625,0.681884765625,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625,0.68017578125,0.68603515625
open_20250505_061841,glasses_highlight_v1,207,0,non_closed,0.8095703125,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.699951171875,0.763916015625,0.706298828125,0.701904296875,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625,0.68017578125,0.68603515625,0.693359375
open_20250505_061841,glasses_highlight_v1,208,0,non_closed,0.8095703125,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.699951171875,0.763916015625,0.706298828125,0.719970703125,0.782470703125,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625,0.68017578125,0.68603515625,0.693359375,0.684814453125
open_20250505_061841,glasses_highlight_v1,209,0,non_closed,0.8095703125,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.699951171875,0.763916015625,0.706298828125,0.719970703125,0.763916015625,0.7578125,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625,0.68017578125,0.68603515625,0.693359375,0.684814453125,0.665283203125
open_20250505_061841,glasses_highlight_v1,210,0,non_closed,0.690673828125,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.699951171875,0.763916015625,0.706298828125,0.719970703125,0.763916015625,0.60009765625,0.655517578125,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625,0.68017578125,0.68603515625,0.693359375,0.684814453125,0.665283203125,0.673095703125
open_20250505_061841,glasses_highlight_v1,211,0,non_closed,0.5478515625,0.72509765625,0.72509765625,0.699951171875,0.660888671875,0.634765625,0.60009765625,0.60009765625,0.699951171875,0.763916015625,0.706298828125,0.719970703125,0.763916015625,0.60009765625,1.0,0.545654296875,0.588134765625,0.569091796875,0.670166015625,0.643798828125,0.64111328125,0.645751953125,0.664306640625,0.68017578125,0.68603515625,0.693359375,0.684814453125,0.665283203125,0.673095703125,0.9873046875
