video_id,frame_id,timestamp,blink_id,is_blink,is_closed,is_valid,nf,le_fc,le_nv,re_fc,re_nv,extra_fields_raw
3,4468,149.83,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4469,149.863,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:299:232:332:233:354:233
3,4470,149.894,-1,0,0,1,X,X,X,X,X,255:212:120:113:277:230:300:232:332:233:354:234
3,4471,149.926,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4472,149.958,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4473,149.99,-1,0,0,1,X,X,X,X,X,255:212:120:113:277:230:299:232:331:233:354:234
3,4474,150.022,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:234:354:234
3,4475,150.07,-1,0,0,1,X,X,X,X,X,255:212:121:113:277:230:300:232:332:233:354:234
3,4476,150.102,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:299:232:332:233:354:234
3,4477,150.134,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:299:232:331:233:354:234
3,4478,150.166,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4479,150.198,-1,0,0,1,X,X,X,X,X,255:212:120:112:277:230:299:232:332:233:354:234
3,4480,150.231,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:299:232:332:233:354:234
3,4481,150.263,-1,0,0,1,X,X,X,X,X,255:212:120:113:277:231:299:232:332:233:354:234
3,4482,150.294,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4483,150.326,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4484,150.358,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4485,150.39,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:299:232:332:233:354:234
3,4486,150.422,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:299:232:332:234:354:234
3,4487,150.47,-1,0,0,1,X,X,X,X,X,254:212:122:113:277:230:299:232:332:233:354:234
3,4488,150.502,-1,0,0,1,X,X,X,X,X,254:212:122:113:277:230:299:232:332:233:354:234
3,4489,150.534,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:230:299:232:332:233:354:234
3,4490,150.566,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4491,150.598,-1,0,0,1,X,X,X,X,X,255:211:120:115:277:230:299:232:332:234:354:234
3,4492,150.63,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:299:232:332:234:354:234
3,4493,150.663,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:230:300:232:332:233:354:234
3,4494,150.694,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:331:233:354:234
3,4495,150.726,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:299:232:331:233:354:234
3,4496,150.758,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:230:299:232:332:233:354:234
3,4497,150.79,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:233
3,4498,150.822,-1,0,0,1,X,X,X,X,X,255:211:120:115:277:230:300:232:332:233:354:233
3,4499,150.854,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:230:300:232:332:234:354:234
3,4500,150.902,-1,0,0,1,X,X,X,X,X,256:211:119:114:277:230:300:231:332:233:354:234
3,4501,150.934,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4502,150.966,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4503,150.998,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4504,151.03,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4505,151.063,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4506,151.094,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4507,151.126,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4508,151.158,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:232:332:233:354:234
3,4509,151.19,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4510,151.222,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4511,151.254,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4512,151.302,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4513,151.334,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4514,151.366,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:234:354:234
3,4515,151.398,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4516,151.43,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4517,151.463,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:233
3,4518,151.495,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4519,151.526,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4520,151.558,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:353:234
3,4521,151.59,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4522,151.622,-1,0,0,1,X,X,X,X,X,255:210:120:114:277:230:300:231:332:233:354:233
3,4523,151.654,-1,0,0,1,X,X,X,X,X,256:211:119:114:277:230:299:231:332:233:354:233
3,4524,151.686,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:230:299:232:332:233:354:234
3,4525,151.734,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4526,151.766,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4527,151.798,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:233
3,4528,151.83,-1,0,0,1,X,X,X,X,X,255:211:120:114:276:230:300:231:332:233:354:233
3,4529,151.863,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4530,151.894,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4531,151.926,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:234
3,4532,151.958,-1,0,0,1,X,X,X,X,X,254:211:122:114:277:230:299:232:332:233:354:234
3,4533,151.99,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4534,152.022,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4535,152.054,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4536,152.086,-1,0,0,1,X,X,X,X,X,256:211:119:113:277:230:300:231:332:233:354:234
3,4537,152.134,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4538,152.166,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:232:332:233:354:234
3,4539,152.198,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:232:332:233:354:234
3,4540,152.23,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:232:332:233:354:234
3,4541,152.262,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4542,152.295,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4543,152.326,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4544,152.358,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:234
3,4545,152.39,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4546,152.422,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:234
3,4547,152.454,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4548,152.486,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4549,152.534,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4550,152.566,-1,0,0,1,X,X,X,X,X,256:211:119:113:277:230:299:231:332:233:354:234
3,4551,152.598,-1,0,0,1,X,X,X,X,X,255:210:121:114:277:230:300:231:332:233:354:234
3,4552,152.63,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:232:332:233:354:234
3,4553,152.662,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:232:332:233:354:234
3,4554,152.694,-1,0,0,1,X,X,X,X,X,255:212:120:113:277:230:300:232:332:233:354:234
3,4555,152.726,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4556,152.758,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:234
3,4557,152.79,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:232:332:233:354:234
3,4558,152.822,-1,0,0,1,X,X,X,X,X,254:211:122:114:277:230:299:232:332:233:354:234
3,4559,152.854,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4560,152.886,-1,0,0,1,X,X,X,X,X,255:212:120:113:277:230:300:232:332:234:354:234
3,4561,152.918,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:232:332:233:354:234
3,4562,152.966,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:234
3,4563,152.998,-1,0,0,1,X,X,X,X,X,256:211:119:113:277:230:300:231:332:233:354:233
3,4564,153.03,-1,0,0,1,X,X,X,X,X,254:211:121:113:277:230:299:231:332:233:354:234
3,4565,153.062,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:234
3,4566,153.094,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4567,153.126,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:234
3,4568,153.158,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:232:332:233:354:234
3,4569,153.19,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:234
3,4570,153.222,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4571,153.254,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4572,153.286,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4573,153.318,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:232:332:233:354:234
3,4574,153.366,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:232:332:233:354:234
3,4575,153.398,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:232:332:234:354:234
3,4576,153.43,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:355:234
3,4577,153.462,-1,0,0,1,X,X,X,X,X,255:211:121:113:278:230:300:232:332:233:355:234
3,4578,153.494,-1,0,0,1,X,X,X,X,X,255:211:121:113:278:230:300:231:333:233:355:234
3,4579,153.526,-1,0,0,1,X,X,X,X,X,255:211:121:114:278:229:300:231:333:233:355:234
3,4580,153.558,-1,0,0,1,X,X,X,X,X,254:211:122:114:278:230:301:231:332:233:355:234
3,4581,153.59,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:230:300:232:333:234:355:234
3,4582,153.622,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:355:234
3,4583,153.654,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:355:234
3,4584,153.686,-1,0,0,1,X,X,X,X,X,255:211:121:113:278:230:300:231:333:233:355:234
3,4585,153.718,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:229:301:231:332:233:354:233
3,4586,153.766,-1,0,0,1,X,X,X,X,X,255:211:120:113:278:229:300:231:333:233:355:234
3,4587,153.798,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:301:232:332:233:355:234
3,4588,153.83,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:232:333:233:355:234
3,4589,153.862,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:230:300:232:332:233:354:234
3,4590,153.895,-1,0,0,1,X,X,X,X,X,255:211:120:113:278:229:300:231:332:233:355:234
3,4591,153.927,-1,0,0,1,X,X,X,X,X,255:211:121:114:278:230:300:231:332:233:354:234
3,4592,153.958,-1,0,0,1,X,X,X,X,X,255:211:121:115:278:230:301:231:332:233:355:234
3,4593,153.99,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4594,154.022,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:232:332:233:354:234
3,4595,154.054,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:231:332:233:354:234
3,4596,154.086,-1,0,0,1,X,X,X,X,X,254:210:121:114:277:229:300:231:332:233:354:233
3,4597,154.118,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:233
3,4598,154.15,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:231:332:233:354:233
3,4599,154.198,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:231:332:233:354:234
3,4600,154.23,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:233
3,4601,154.262,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:233
3,4602,154.294,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:299:231:332:233:354:233
3,4603,154.326,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:355:234
3,4604,154.358,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4605,154.39,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:234
3,4606,154.422,-1,0,0,1,X,X,X,X,X,255:210:121:114:277:230:300:231:332:233:354:234
3,4607,154.454,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:230:299:231:332:233:354:234
3,4608,154.486,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:231:332:233:354:234
3,4609,154.518,-1,0,0,1,X,X,X,X,X,256:211:119:114:277:230:300:231:332:233:354:233
3,4610,154.55,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:233
3,4611,154.598,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:234
3,4612,154.63,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:233
3,4613,154.662,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:233
3,4614,154.694,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:233
3,4615,154.726,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4616,154.758,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:230:300:231:332:233:354:233
3,4617,154.79,30,1,1,1,X,C,X,C,X,255:211:120:114:279:232:300:232:332:233:353:234
3,4618,154.822,30,1,1,1,X,C,X,C,X,255:211:121:114:280:233:300:232:332:233:352:236
3,4619,154.854,30,1,1,1,X,C,X,C,X,255:211:121:114:280:233:300:232:332:233:353:235
3,4620,154.886,30,1,1,1,X,C,X,C,X,255:211:121:113:278:232:300:231:332:233:353:234
3,4621,154.918,30,1,0,1,X,X,X,X,X,255:211:121:114:278:232:300:231:332:233:353:234
3,4622,154.95,30,1,0,1,X,X,X,X,X,255:211:121:114:278:231:299:232:332:233:354:234
3,4623,154.998,30,1,0,1,X,X,X,X,X,254:211:122:114:277:231:299:232:332:233:354:234
3,4624,155.03,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:234
3,4625,155.062,-1,0,0,1,X,X,X,X,X,254:210:121:114:278:230:299:231:332:233:354:234
3,4626,155.094,-1,0,0,1,X,X,X,X,X,254:210:121:114:278:230:299:231:332:233:354:234
3,4627,155.126,-1,0,0,1,X,X,X,X,X,255:211:119:113:278:230:300:231:332:233:354:233
3,4628,155.158,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:234
3,4629,155.19,-1,0,0,1,X,X,X,X,X,255:211:121:114:278:230:300:231:332:233:354:234
3,4630,155.222,-1,0,0,1,X,X,X,X,X,255:210:121:114:277:230:300:231:332:233:354:233
3,4631,155.254,-1,0,0,1,X,X,X,X,X,255:210:120:114:277:229:300:231:332:233:354:233
3,4632,155.286,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:233
3,4633,155.318,-1,0,0,1,X,X,X,X,X,255:211:119:114:277:230:300:231:332:233:354:234
3,4634,155.35,-1,0,0,1,X,X,X,X,X,255:211:121:114:277:230:300:231:332:233:354:234
3,4635,155.382,-1,0,0,1,X,X,X,X,X,256:211:119:113:278:230:300:231:332:233:354:234
3,4636,155.43,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:229:300:231:332:233:354:233
3,4637,155.462,-1,0,0,1,X,X,X,X,X,255:210:120:114:277:229:300:231:332:233:354:233
3,4638,155.494,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:229:300:231:332:233:354:233
3,4639,155.526,-1,0,0,1,X,X,X,X,X,256:211:119:114:278:230:300:231:332:233:354:233
3,4640,155.558,-1,0,0,1,X,X,X,X,X,255:211:121:113:277:230:300:231:332:233:354:234
3,4641,155.59,-1,0,0,1,X,X,X,X,X,255:211:121:113:278:230:300:231:332:233:354:233
3,4642,155.622,-1,0,0,1,X,X,X,X,X,256:211:119:113:277:230:299:231:332:233:354:233
3,4643,155.654,-1,0,0,1,X,X,X,X,X,256:210:119:114:278:230:300:231:332:233:354:233
3,4644,155.686,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:229:300:231:332:233:354:233
3,4645,155.718,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:233
3,4646,155.75,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:233
3,4647,155.782,-1,0,0,1,X,X,X,X,X,255:210:120:114:277:229:299:231:332:233:354:233
3,4648,155.83,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:233
3,4649,155.862,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:233
3,4650,155.894,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4651,155.926,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:234
3,4652,155.958,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:233
3,4653,155.99,-1,0,0,1,X,X,X,X,X,256:211:119:113:277:230:299:231:332:233:354:233
3,4654,156.022,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:232:354:233
3,4655,156.054,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:299:231:332:233:354:233
3,4656,156.086,-1,0,0,1,X,X,X,X,X,255:211:120:114:276:230:299:232:332:233:354:234
3,4657,156.118,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:230:300:231:332:233:354:234
3,4658,156.15,-1,0,0,1,X,X,X,X,X,256:211:119:113:277:230:300:231:332:233:354:234
3,4659,156.182,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:332:233:354:233
3,4660,156.23,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:332:233:354:233
3,4661,156.262,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4662,156.294,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:353:234
3,4663,156.326,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:232:332:233:354:234
3,4664,156.358,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4665,156.39,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:232:354:233
3,4666,156.422,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:232:354:233
3,4667,156.454,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:299:231:332:233:354:233
3,4668,156.486,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:299:231:332:233:354:234
3,4669,156.518,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:230:300:231:332:233:354:233
3,4670,156.55,-1,0,0,1,X,X,X,X,X,256:211:120:114:277:229:300:231:332:233:354:233
3,4671,156.582,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:232:354:233
3,4672,156.614,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:232:354:233
3,4673,156.662,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:230:300:231:332:233:354:233
3,4674,156.694,-1,0,0,1,X,X,X,X,X,255:210:120:115:278:230:300:231:332:233:354:233
3,4675,156.726,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:229:300:231:332:233:354:233
3,4676,156.758,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4677,156.79,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:233:354:234
3,4678,156.822,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:230:300:231:332:233:354:234
3,4679,156.854,-1,0,0,1,X,X,X,X,X,256:210:119:115:277:229:300:231:332:233:354:233
3,4680,156.886,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:299:231:332:233:354:234
3,4681,156.918,-1,0,0,1,X,X,X,X,X,255:210:120:115:278:229:300:231:332:233:354:233
3,4682,156.95,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4683,156.982,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:230:300:231:332:233:354:234
3,4684,157.014,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:229:299:231:332:233:354:233
3,4685,157.062,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:331:232:354:233
3,4686,157.094,-1,0,0,1,X,X,X,X,X,255:210:119:115:277:229:299:231:332:233:354:234
3,4687,157.126,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:230:300:232:332:233:354:234
3,4688,157.158,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:332:233:354:234
3,4689,157.19,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:232:354:234
3,4690,157.222,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:299:231:332:233:354:233
3,4691,157.254,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:299:231:332:233:354:233
3,4692,157.286,-1,0,0,1,X,X,X,X,X,255:210:119:115:277:229:299:231:332:233:354:234
3,4693,157.318,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:299:231:332:233:354:233
3,4694,157.35,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:299:231:332:233:354:233
3,4695,157.382,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:332:232:354:233
3,4696,157.414,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:299:231:332:232:354:233
3,4697,157.446,-1,0,0,1,X,X,X,X,X,255:210:120:114:278:229:300:231:332:232:354:233
3,4698,157.494,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:332:233:354:233
3,4699,157.526,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:233:354:233
3,4700,157.558,-1,0,0,1,X,X,X,X,X,254:211:121:114:277:229:299:231:332:233:354:233
3,4701,157.59,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:299:231:332:232:354:233
3,4702,157.622,-1,0,0,1,X,X,X,X,X,255:210:120:114:277:230:299:231:332:232:354:233
3,4703,157.654,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:229:300:231:332:232:354:233
3,4704,157.686,-1,0,0,1,X,X,X,X,X,255:211:119:114:277:229:299:231:332:232:354:233
3,4705,157.718,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:299:231:332:233:354:233
3,4706,157.75,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:299:231:332:233:354:233
3,4707,157.782,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:229:299:231:332:233:354:233
3,4708,157.814,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:232:354:233
3,4709,157.846,-1,0,0,1,X,X,X,X,X,254:210:120:115:277:229:299:231:332:232:354:233
3,4710,157.894,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4711,157.926,-1,0,0,1,X,X,X,X,X,255:210:120:115:278:229:300:231:332:233:354:233
3,4712,157.958,-1,0,0,1,X,X,X,X,X,255:210:120:114:278:229:300:231:332:233:354:233
3,4713,157.99,-1,0,0,1,X,X,X,X,X,255:211:120:113:277:230:300:231:332:233:354:234
3,4714,158.022,-1,0,0,1,X,X,X,X,X,255:211:120:113:278:230:300:231:332:233:354:234
3,4715,158.054,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4716,158.086,-1,0,0,1,X,X,X,X,X,255:210:119:115:278:229:300:231:332:233:354:233
3,4717,158.118,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:232:354:233
3,4718,158.15,-1,0,0,1,X,X,X,X,X,255:210:120:115:278:229:300:231:332:232:354:233
3,4719,158.182,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:234
3,4720,158.214,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:234
3,4721,158.246,-1,0,0,1,X,X,X,X,X,256:211:119:114:277:230:300:231:332:233:354:233
3,4722,158.294,-1,0,0,1,X,X,X,X,X,255:210:120:115:278:229:300:231:332:233:354:233
3,4723,158.326,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:332:233:355:233
3,4724,158.358,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4725,158.39,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4726,158.422,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:229:300:231:332:233:354:233
3,4727,158.454,-1,0,0,1,X,X,X,X,X,256:211:119:114:278:230:300:231:332:232:354:233
3,4728,158.486,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:300:231:332:233:354:233
3,4729,158.518,-1,0,0,1,X,X,X,X,X,255:211:119:114:277:229:299:231:332:233:354:233
3,4730,158.55,-1,0,0,1,X,X,X,X,X,255:211:120:114:278:229:300:231:332:233:354:233
3,4731,158.582,-1,0,0,1,X,X,X,X,X,256:211:119:114:277:230:300:231:332:233:354:233
3,4732,158.614,-1,0,0,1,X,X,X,X,X,255:211:120:114:277:230:299:231:332:233:354:233
3,4733,158.646,-1,0,0,1,X,X,X,X,X,255:210:120:114:277:230:299:231:332:233:354:233
3,4734,158.678,-1,0,0,1,X,X,X,X,X,255:210:120:115:278:229:300:231:332:233:354:233
3,4735,158.726,-1,0,0,1,X,X,X,X,X,255:210:120:115:277:229:300:231:332:233:354:233
