video_id,frame_idx,time_sec,orig_frame_w,orig_frame_h,proc_frame_w,proc_frame_h,proc_scale_x,proc_scale_y,label_closed,face_ok_on_update,roi_updated,roi_valid,roi_age,left_x,left_y,left_w,left_h,right_x,right_y,right_w,right_h,active_row_frac_fixed,center_dark_ratio_adapt,center_dark_ratio_fixed,col_run_max_fixed,col_run_mean_fixed,col_run_topk_adapt,col_run_topk_fixed,dark_ratio_fixed,h_edge_density,largest_blob_area_fixed,largest_blob_h_fixed,max_active_row_run_fixed,row_sigma_adapt,row_sigma_fixed,t_adapt,v_edge_density,vertical_contrast
test2,143,4.877432370251471,640,480,320,240,0.5,0.5,1,0,0,1,3,152,101,25,8,188,103,24,8,0.25,0.20935672514619882,0.16257309941520467,0.4,0.16257309941520465,0.36,0.31999999999999995,0.081875,0.016666666666666666,0.14678362573099416,0.4,0.25,0.11315376809619587,0.09752357945745657,75.5,0.2463450292397661,0.05865568742116729
test2,144,4.9115402889245585,640,480,320,240,0.5,0.5,1,0,0,1,4,152,101,25,8,188,103,24,8,0.25,0.21461988304093568,0.16257309941520467,0.4,0.16257309941520465,0.36,0.33999999999999997,0.081875,0.016666666666666666,0.15204678362573099,0.5,0.25,0.11408747519840032,0.10850934601985623,74.5,0.23940058479532164,0.06054337231968808
test2,145,4.945648207597645,640,480,320,240,0.5,0.5,1,0,0,1,5,152,101,25,8,188,103,24,8,0.25,0.20906432748538012,0.15730994152046784,0.4,0.15730994152046784,0.36,0.31999999999999995,0.079375,0.005555555555555556,0.14678362573099416,0.4,0.25,0.11232557897725098,0.09825826262351306,74.5,0.23940058479532164,0.061970817566792805
test2,146,4.979756126270733,640,480,320,240,0.5,0.5,1,0,0,1,6,152,101,25,8,188,103,24,8,0.25,0.21432748538011695,0.15175438596491228,0.4,0.1517543859649123,0.36,0.3,0.07677083333333334,0.005555555555555556,0.1412280701754386,0.4,0.25,0.11302595758076389,0.09764022039671555,74.0,0.23282163742690057,0.06308278867102399
test2,147,5.01386404494382,640,480,320,240,0.5,0.5,1,0,0,1,7,152,101,25,8,188,103,24,8,0.25,0.19269005847953216,0.15175438596491228,0.4,0.1517543859649123,0.32000000000000006,0.3,0.07677083333333334,0.005555555555555556,0.1412280701754386,0.4,0.25,0.10181501399536108,0.09764022039671555,73.5,0.2529239766081871,0.0630072526086458
test2,148,5.047971963616908,640,480,320,240,0.5,0.5,1,0,0,1,8,152,101,25,8,188,103,24,8,0.25,0.19824561403508772,0.15175438596491228,0.4,0.1517543859649123,0.32000000000000006,0.3,0.07677083333333334,0.011111111111111112,0.1412280701754386,0.4,0.25,0.10654682339258952,0.09764022039671555,73.5,0.2459795321637427,0.06318971448228416
test2,149,5.082079882289994,640,480,320,240,0.5,0.5,1,0,0,1,9,152,101,25,8,188,103,24,8,0.25,0.20350877192982458,0.15730994152046784,0.4,0.15730994152046784,0.33999999999999997,0.31999999999999995,0.079375,0.011111111111111112,0.14678362573099416,0.4,0.25,0.10947300301262676,0.09825826262351306,73.5,0.24524853801169588,0.06261423575278063
test2,150,5.116187800963082,640,480,320,240,0.5,0.5,1,0,0,1,10,152,101,25,8,188,103,24,8,0.25,0.2087719298245614,0.14619883040935672,0.30000000000000004,0.14619883040935672,0.36,0.28,0.07416666666666666,0.011111111111111112,0.13567251461988306,0.4,0.25,0.11017338161613967,0.0965661679160475,74.0,0.22587719298245612,0.06288613691090475
test2,151,5.150295719636169,640,480,320,240,0.5,0.5,1,0,0,1,11,152,101,25,8,188,103,24,8,0.25,0.20321637426900585,0.14619883040935672,0.30000000000000004,0.14619883040935672,0.36,0.28,0.07416666666666666,0.011111111111111112,0.13567251461988306,0.4,0.25,0.11140828856843006,0.0965661679160475,74.0,0.21929824561403508,0.06306702213048962
test2,152,5.184403638309256,640,480,320,240,0.5,0.5,1,0,0,1,12,152,101,25,8,188,103,24,8,0.25,0.19824561403508772,0.15175438596491228,0.4,0.1517543859649123,0.33999999999999997,0.3,0.07677083333333334,0.016666666666666666,0.1412280701754386,0.4,0.25,0.11237847780030354,0.09579087762015517,74.0,0.23282163742690057,0.06306071551427589
test2,153,5.218511556982343,640,480,320,240,0.5,0.5,1,0,0,1,13,152,101,25,8,188,103,24,8,0.25,0.20380116959064326,0.14619883040935672,0.30000000000000004,0.14619883040935672,0.33999999999999997,0.28,0.07416666666666666,0.011111111111111112,0.13567251461988306,0.4,0.25,0.11139187187504652,0.0965661679160475,74.0,0.2463450292397661,0.06343036922371288
test2,154,5.252619475655431,640,480,320,240,0.5,0.5,1,0,0,1,14,152,101,25,8,188,103,24,8,0.25,0.19269005847953216,0.16257309941520467,0.4,0.16257309941520465,0.33999999999999997,0.31999999999999995,0.081875,0.011111111111111112,0.14678362573099416,0.4,0.25,0.1097742028627127,0.0963280342025882,74.0,0.2324561403508772,0.06314427817910792
test2,155,5.286727394328517,640,480,320,240,0.5,0.5,1,0,0,1,15,152,101,25,8,188,103,24,8,0.25,0.20380116959064326,0.1570175438596491,0.4,0.1570175438596491,0.33999999999999997,0.3,0.07927083333333335,0.005555555555555556,0.1412280701754386,0.4,0.25,0.11139187187504652,0.09690553723065906,74.0,0.2459795321637427,0.06355478156174749
test2,156,5.320835313001605,640,480,320,240,0.5,0.5,1,0,0,1,16,152,101,25,8,188,103,24,8,0.25,0.20380116959064326,0.16812865497076024,0.4,0.16812865497076024,0.33999999999999997,0.33999999999999997,0.08447916666666666,0.005555555555555556,0.15233918128654972,0.5,0.25,0.11139187187504652,0.10673927178676021,74.0,0.2324561403508772,0.06335382983602798
test2,157,5.354943231674692,640,480,320,240,0.5,0.5,1,0,0,1,17,152,101,25,8,188,103,24,8,0.25,0.20380116959064326,0.16257309941520467,0.4,0.16257309941520465,0.33999999999999997,0.31999999999999995,0.08447916666666666,0.011111111111111112,0.14678362573099416,0.4,0.25,0.11139187187504652,0.09752357945745657,74.0,0.23903508771929824,0.06320032106409816
test2,158,5.389051150347779,640,480,320,240,0.5,0.5,1,0,0,1,18,152,101,25,8,188,103,24,8,0.25,0.19795321637426902,0.16812865497076024,0.4,0.16812865497076024,0.36,0.33999999999999997,0.08708333333333335,0.005555555555555556,0.15233918128654972,0.5,0.25,0.10474119361539833,0.10673927178676021,74.0,0.2324561403508772,0.06318527118449717
test2,159,5.423159069020866,640,480,320,240,0.5,0.5,1,0,0,1,19,152,101,25,8,188,103,24,8,0.375,0.21432748538011695,0.16257309941520467,0.4,0.16257309941520465,0.36,0.33999999999999997,0.09229166666666666,0.011111111111111112,0.14678362573099416,0.5,0.3125,0.11240771215383992,0.10621186145680059,74.0,0.22624269005847952,0.06352439513817223
test2,160,5.457266987693954,640,480,320,240,0.5,0.5,1,1,1,1,0,153,101,24,8,187,103,24,8,0.4375,0.2111111111111111,0.1611111111111111,0.4,0.16111111111111112,0.33999999999999997,0.31999999999999995,0.10677083333333334,0.01764705882352941,0.14444444444444443,0.5,0.375,0.11139187187504652,0.10252423025888008,74.0,0.2222222222222222,0.06470043572984752
test2,161,5.4913749063670405,640,480,320,240,0.5,0.5,1,0,0,1,1,153,101,24,8,187,103,24,8,0.375,0.20555555555555555,0.17222222222222222,0.4,0.17222222222222222,0.32000000000000006,0.31999999999999995,0.11197916666666667,0.023529411764705882,0.15555555555555556,0.5,0.375,0.10851480260007851,0.10304215151659792,74.0,0.24305555555555555,0.06473856209150324
test2,162,5.525482825040128,640,480,320,240,0.5,0.5,1,0,0,1,2,153,101,24,8,187,103,24,8,0.5,0.20555555555555555,0.17222222222222222,0.4,0.17222222222222222,0.32000000000000006,0.33999999999999997,0.1171875,0.01764705882352941,0.15555555555555556,0.5,0.5,0.10635473114295947,0.10687003327291855,73.5,0.2638888888888889,0.06482298474945533
test2,163,5.5595907437132155,640,480,320,240,0.5,0.5,1,0,0,1,3,153,101,24,8,187,103,24,8,0.5625,0.21111111111111108,0.15555555555555556,0.4,0.15555555555555556,0.34,0.3,0.11197916666666667,0.01764705882352941,0.14444444444444443,0.5,0.5625,0.10831978807680008,0.10304215151659792,73.5,0.22916666666666666,0.06476851851851853
test2,164,5.593698662386302,640,480,320,240,0.5,0.5,1,0,0,1,4,153,101,24,8,187,103,24,8,0.5625,0.20555555555555555,0.16666666666666669,0.4,0.16666666666666669,0.33999999999999997,0.33999999999999997,0.1171875,0.01764705882352941,0.15555555555555556,0.5,0.5625,0.10851480260007851,0.11287467189132112,73.0,0.2222222222222222,0.0656181917211329
test2,165,5.62780658105939,640,480,320,240,0.5,0.5,1,0,0,1,5,153,101,24,8,187,103,24,8,0.5625,0.21666666666666667,0.17222222222222222,0.4,0.17222222222222222,0.36,0.36,0.11979166666666667,0.011764705882352941,0.1611111111111111,0.5,0.5625,0.12112723003910589,0.11576363529176262,73.0,0.2222222222222222,0.0660157952069717
test2,166,5.661914499732477,640,480,320,240,0.5,0.5,1,0,0,1,6,153,101,24,8,187,103,24,8,0.5625,0.23333333333333334,0.17777777777777776,0.4,0.17777777777777776,0.42,0.36,0.12239583333333334,0.01764705882352941,0.16666666666666666,0.5,0.5625,0.1310817701405846,0.11727360875371144,73.0,0.2361111111111111,0.06690631808278867
test2,167,5.696022418405565,640,480,320,240,0.5,0.5,1,0,0,1,7,153,101,24,8,187,103,24,8,0.5625,0.22777777777777777,0.18333333333333332,0.4,0.18333333333333335,0.42000000000000004,0.38,0.125,0.01764705882352941,0.17222222222222222,0.5,0.5625,0.13028072851379824,0.118650425541052,72.0,0.20833333333333334,0.06781045751633985
test2,168,5.730130337078651,640,480,320,240,0.5,0.5,1,0,0,1,8,153,101,24,8,187,103,24,8,0.5625,0.22777777777777777,0.18333333333333332,0.4,0.18333333333333335,0.42000000000000004,0.38,0.125,0.01764705882352941,0.17777777777777776,0.5,0.5625,0.13177065589197673,0.11985185152621432,72.0,0.2222222222222222,0.06810729847494552
test2,169,5.764238255751739,640,480,320,240,0.5,0.5,1,0,0,1,9,153,101,24,8,187,103,24,8,0.5625,0.22777777777777777,0.17222222222222222,0.4,0.17222222222222222,0.42000000000000004,0.36,0.11979166666666666,0.023529411764705882,0.17222222222222222,0.5,0.5625,0.13207006831390514,0.11810456929208347,72.0,0.2222222222222222,0.06859204793028321
test2,170,5.798346174424826,640,480,320,240,0.5,0.5,1,0,0,1,10,153,101,24,8,187,103,24,8,0.5625,0.20555555555555555,0.18888888888888888,0.4,0.18888888888888888,0.4,0.36,0.12760416666666666,0.029411764705882353,0.18888888888888888,0.5,0.5625,0.11809122456545325,0.11710462913361444,71.0,0.22916666666666666,0.0689488017429194
test2,171,5.832454093097913,640,480,320,240,0.5,0.5,1,0,0,1,11,153,101,24,8,187,103,24,8,0.5625,0.20555555555555555,0.19444444444444445,0.4,0.19444444444444445,0.44,0.36,0.13020833333333334,0.023529411764705882,0.17222222222222222,0.4,0.5625,0.12956578359178494,0.11352158607101173,71.0,0.2569444444444444,0.07002450980392155
test2,172,5.866562011771,640,480,320,240,0.5,0.5,1,0,0,1,12,153,101,24,8,187,103,24,8,0.5,0.18888888888888888,0.20555555555555555,0.4,0.20555555555555557,0.42000000000000004,0.36,0.1328125,0.01764705882352941,0.18888888888888888,0.4,0.5,0.11838864033953825,0.11285652237386669,71.0,0.24305555555555558,0.07040032679738559
test2,173,5.900669930444088,640,480,320,240,0.5,0.5,1,0,0,1,13,153,101,24,8,187,103,24,8,0.5,0.17777777777777778,0.2,0.4,0.2,0.38,0.36,0.13020833333333331,0.01764705882352941,0.18333333333333335,0.4,0.5,0.10464735962615299,0.11256785479715449,70.5,0.24305555555555558,0.07097222222222221
test2,174,5.934777849117174,640,480,320,240,0.5,0.5,1,0,0,1,14,153,101,24,8,187,103,24,8,0.5625,0.18333333333333335,0.2,0.4,0.2,0.4,0.36,0.1328125,0.01764705882352941,0.16666666666666666,0.4,0.5,0.11284681611413276,0.11381025364772393,69.5,0.24305555555555558,0.0722140522875817
test2,175,5.968885767790262,640,480,320,240,0.5,0.5,1,0,0,1,15,153,101,24,8,187,103,24,8,0.5625,0.16666666666666669,0.20555555555555555,0.4,0.20555555555555557,0.36,0.36,0.13541666666666669,0.01764705882352941,0.18888888888888888,0.4,0.5,0.11369203426319176,0.11285652237386669,69.5,0.2152777777777778,0.07313453159041394
test2,176,6.002993686463349,640,480,320,240,0.5,0.5,1,0,0,1,16,153,101,24,8,187,103,24,8,0.5625,0.15,0.20555555555555555,0.4,0.20555555555555557,0.33999999999999997,0.36,0.13541666666666669,0.011764705882352941,0.18888888888888888,0.4,0.5,0.10245639585554916,0.11285652237386669,68.5,0.22222222222222224,0.07427287581699346
test2,177,6.037101605136436,640,480,320,240,0.5,0.5,1,0,0,1,17,153,101,24,8,187,103,24,8,0.625,0.17222222222222222,0.20555555555555555,0.4,0.20555555555555555,0.38,0.33999999999999997,0.13802083333333334,0.011764705882352941,0.20555555555555555,0.5,0.625,0.1130385129765645,0.10838882244036957,68.5,0.2708333333333333,0.07452886710239652
test2,178,6.071209523809523,640,480,320,240,0.5,0.5,1,0,0,1,18,153,101,24,8,187,103,24,8,0.625,0.17222222222222222,0.2222222222222222,0.4,0.2222222222222222,0.38,0.36,0.14583333333333334,0.011764705882352941,0.2222222222222222,0.6,0.625,0.11135012249545105,0.11077324827382506,68.5,0.2222222222222222,0.07462962962962959
test2,179,6.105317442482611,640,480,320,240,0.5,0.5,1,0,0,1,19,153,101,24,8,187,103,24,8,0.625,0.1611111111111111,0.20555555555555555,0.4,0.20555555555555555,0.30000000000000004,0.4,0.1328125,0.01764705882352941,0.18333333333333332,0.6,0.625,0.09387694803671942,0.11718145376929719,68.0,0.22916666666666666,0.07362745098039218
test2,180,6.1394253611556975,640,480,320,240,0.5,0.5,1,1,1,1,0,154,102,23,8,188,104,23,8,0.25,0.23529411764705882,0.18823529411764706,0.4,0.18823529411764706,0.34,0.33999999999999997,0.10869565217391304,0.00625,0.17058823529411765,0.5,0.25,0.11330035775961089,0.10781332426742826,73.0,0.2647058823529412,0.058832179930795814
test2,181,6.173533279828785,640,480,320,240,0.5,0.5,1,0,0,1,1,154,102,23,8,188,104,23,8,0.25,0.22941176470588237,0.17647058823529413,0.4,0.1764705882352941,0.32,0.33999999999999997,0.10054347826086957,0.01875,0.1588235294117647,0.5,0.25,0.10936490835794435,0.10861827425565795,72.0,0.2867647058823529,0.061242791234140684
test2,182,6.2076411985018725,640,480,320,240,0.5,0.5,1,0,0,1,2,154,102,23,8,188,104,23,8,0.25,0.23529411764705882,0.1823529411764706,0.4,0.18235294117647058,0.34,0.33999999999999997,0.10054347826086957,0.01875,0.1647058823529412,0.4,0.25,0.11181284901282684,0.09740208668325628,72.0,0.2867647058823529,0.0626874279123414
test2,183,6.24174911717496,640,480,320,240,0.5,0.5,1,0,0,1,3,154,102,23,8,188,104,23,8,0.25,0.22352941176470587,0.17647058823529413,0.4,0.1764705882352941,0.32,0.31999999999999995,0.09510869565217392,0.0125,0.15294117647058825,0.4,0.25,0.10742764594618592,0.09613024693476674,71.5,0.2647058823529412,0.06333621683967706
test2,184,6.2758570358480466,640,480,320,240,0.5,0.5,1,0,0,1,4,154,102,23,8,188,104,23,8,0.25,0.22352941176470587,0.20588235294117646,0.4,0.20588235294117646,0.38,0.38,0.11141304347826086,0.0125,0.1764705882352941,0.5,0.25,0.11192529027390058,0.10097156354165032,72.0,0.22794117647058826,0.05981257208765858
test2,185,6.309964954521134,640,480,320,240,0.5,0.5,1,0,0,1,5,154,102,23,8,188,104,23,8,0.3125,0.24705882352941178,0.18823529411764706,0.4,0.18823529411764706,0.46,0.36,0.1141304347826087,0.01875,0.17647058823529413,0.4,0.3125,0.11529285806423419,0.09608454605124161,75.0,0.125,0.04800749711649363
test2,186,6.3440728731942215,640,480,320,240,0.5,0.5,1,0,0,1,6,154,102,23,8,188,104,23,8,0.375,0.25882352941176473,0.17647058823529413,0.4,0.1764705882352941,0.46,0.38,0.1141304347826087,0.0125,0.17058823529411765,0.4,0.3125,0.1172996142355605,0.09906714720468934,78.5,0.13970588235294118,0.03494809688581316
test2,187,6.378180791867308,640,480,320,240,0.5,0.5,1,0,0,1,7,154,102,23,8,188,104,23,8,0.3125,0.25882352941176473,0.1588235294117647,0.4,0.1588235294117647,0.42000000000000004,0.36,0.10597826086956522,0.01875,0.15294117647058825,0.4,0.3125,0.10592698964186503,0.09820525160078963,81.5,0.16176470588235295,0.025735294117647085
test2,188,6.412288710540396,640,480,320,240,0.5,0.5,1,0,0,1,8,154,102,23,8,188,104,23,8,0.4375,0.2647058823529412,0.1588235294117647,0.4,0.1588235294117647,0.44,0.36,0.1141304347826087,0.025,0.14705882352941177,0.4,0.375,0.11254433560546623,0.09613024693476674,84.0,0.17647058823529413,0.018806228373702397
test2,189,6.446396629213483,640,480,320,240,0.5,0.5,1,0,0,1,9,154,102,23,8,188,104,23,8,0.5,0.2647058823529412,0.17058823529411765,0.4,0.17058823529411765,0.46,0.38,0.12228260869565218,0.01875,0.15294117647058825,0.4,0.375,0.11778216361425546,0.09416519000092613,86.0,0.22058823529411764,0.012384659746251407
test2,190,6.48050454788657,640,480,320,240,0.5,0.5,1,0,0,1,10,154,102,23,8,188,104,23,8,0.5,0.25882352941176473,0.17058823529411765,0.4,0.17058823529411765,0.44,0.38,0.125,0.025,0.15294117647058825,0.4,0.375,0.11223763889427199,0.09213740624640082,88.0,0.1985294117647059,0.005334486735870815
test2,191,6.514612466559657,640,480,320,240,0.5,0.5,1,0,0,1,11,154,102,23,8,188,104,23,8,0.5,0.25882352941176473,0.14705882352941177,0.4,0.14705882352941174,0.44,0.3,0.11684782608695653,0.01875,0.12941176470588237,0.4,0.375,0.11218219639245017,0.07940030404847082,88.5,0.1985294117647059,0.0010294117647058655
test2,192,6.548720385232745,640,480,320,240,0.5,0.5,1,0,0,1,12,154,102,23,8,188,104,23,8,0.375,0.25882352941176473,0.13529411764705884,0.4,0.13529411764705884,0.44,0.26,0.10869565217391304,0.01875,0.11764705882352941,0.4,0.3125,0.11223763889427199,0.06620800071162183,89.0,0.16911764705882354,-0.0034746251441753057
test2,193,6.582828303905831,640,480,320,240,0.5,0.5,1,0,0,1,13,154,102,23,8,188,104,23,8,0.3125,0.2529411764705882,0.12941176470588237,0.30000000000000004,0.12941176470588234,0.44,0.22,0.10869565217391304,0.025,0.10588235294117647,0.30000000000000004,0.25,0.11278736133106226,0.026646935501059656,90.0,0.15441176470588236,-0.007272202998846615
test2,194,6.616936222578919,640,480,320,240,0.5,0.5,1,0,0,1,14,154,102,23,8,188,104,23,8,0.3125,0.2529411764705882,0.12352941176470589,0.2,0.12352941176470589,0.44,0.2,0.11141304347826086,0.01875,0.1,0.2,0.25,0.11114045207910317,0.0,90.5,0.17647058823529413,-0.0100144175317186
test2,195,6.651044141252006,640,480,320,240,0.5,0.5,1,0,0,1,15,154,102,23,8,188,104,23,8,0.3125,0.24705882352941178,0.12352941176470589,0.2,0.12352941176470589,0.42000000000000004,0.2,0.11413043478260869,0.01875,0.12352941176470589,0.2,0.25,0.10591807003088766,0.0,91.0,0.16911764705882354,-0.01277970011534025
test2,196,6.685152059925093,640,480,320,240,0.5,0.5,1,0,0,1,16,154,102,23,8,188,104,23,8,0.375,0.23529411764705882,0.12352941176470589,0.2,0.12352941176470589,0.42000000000000004,0.2,0.11956521739130435,0.01875,0.12352941176470589,0.2,0.25,0.1053506724194018,0.0,91.0,0.1911764705882353,-0.01389850057670125
test2,197,6.71925997859818,640,480,320,240,0.5,0.5,1,0,0,1,17,154,102,23,8,188,104,23,8,0.4375,0.24117647058823527,0.12352941176470589,0.2,0.12352941176470589,0.42000000000000004,0.2,0.11956521739130435,0.025,0.12352941176470589,0.2,0.3125,0.10482088321571882,0.0,91.0,0.16911764705882354,-0.01428489042675896
test2,198,6.753367897271268,640,480,320,240,0.5,0.5,1,0,0,1,18,154,102,23,8,188,104,23,8,0.4375,0.23529411764705882,0.12352941176470589,0.2,0.12352941176470589,0.42000000000000004,0.2,0.11684782608695653,0.01875,0.12352941176470589,0.2,0.375,0.10324494109199703,0.0,91.5,0.16911764705882354,-0.014976931949250292
test2,199,6.7874758159443545,640,480,320,240,0.5,0.5,1,0,0,1,19,154,102,23,8,188,104,23,8,0.5,0.24117647058823527,0.11764705882352941,0.2,0.11764705882352941,0.42000000000000004,0.2,0.11956521739130435,0.025,0.11764705882352941,0.2,0.4375,0.10643023328879411,0.0,91.5,0.16911764705882354,-0.014948096885813179
